33.1395,33.3164,32.9959,32.5851,32.4177,34.6942
33.3164,32.9959,32.5851,32.4177,34.6942,32.4938
32.9959,32.5851,32.4177,34.6942,32.4938,33.5835
32.5851,32.4177,34.6942,32.4938,33.5835,30.0798
32.4177,34.6942,32.4938,33.5835,30.0798,31.08
34.6942,32.4938,33.5835,30.0798,31.08,28.9023
32.4938,33.5835,30.0798,31.08,28.9023,29.7735
33.5835,30.0798,31.08,28.9023,29.7735,28.4677
30.0798,31.08,28.9023,29.7735,28.4677,28.6308
31.08,28.9023,29.7735,28.4677,28.6308,29.1243
28.9023,29.7735,28.4677,28.6308,29.1243,29.3637
29.7735,28.4677,28.6308,29.1243,29.3637,30.8225
28.4677,28.6308,29.1243,29.3637,30.8225,34.4424
28.6308,29.1243,29.3637,30.8225,34.4424,31.084
29.1243,29.3637,30.8225,34.4424,31.084,31.1237
29.3637,30.8225,34.4424,31.084,31.1237,31.1271
30.8225,34.4424,31.084,31.1237,31.1271,31.6828
34.4424,31.084,31.1237,31.1271,31.6828,31.4153
31.084,31.1237,31.1271,31.6828,31.4153,32.4983
31.1237,31.1271,31.6828,31.4153,32.4983,29.1925
31.1271,31.6828,31.4153,32.4983,29.1925,27.4648
31.6828,31.4153,32.4983,29.1925,27.4648,29.146
31.4153,32.4983,29.1925,27.4648,29.146,29.4737
32.4983,29.1925,27.4648,29.146,29.4737,26.7382
29.1925,27.4648,29.146,29.4737,26.7382,27.445
27.4648,29.146,29.4737,26.7382,27.445,27.4285
29.146,29.4737,26.7382,27.445,27.4285,27.6249
29.4737,26.7382,27.445,27.4285,27.6249,26.6172
26.7382,27.445,27.4285,27.6249,26.6172,27.6101
27.445,27.4285,27.6249,26.6172,27.6101,26.7048
27.4285,27.6249,26.6172,27.6101,26.7048,28.427
27.6249,26.6172,27.6101,26.7048,28.427,26.4125
26.6172,27.6101,26.7048,28.427,26.4125,26.3581
27.6101,26.7048,28.427,26.4125,26.3581,27.1952
26.7048,28.427,26.4125,26.3581,27.1952,27.1045
28.427,26.4125,26.3581,27.1952,27.1045,27.3972
26.4125,26.3581,27.1952,27.1045,27.3972,29.3128
26.3581,27.1952,27.1045,27.3972,29.3128,26.9916
27.1952,27.1045,27.3972,29.3128,26.9916,25.3945
27.1045,27.3972,29.3128,26.9916,25.3945,26.059
27.3972,29.3128,26.9916,25.3945,26.059,23.6141
29.3128,26.9916,25.3945,26.059,23.6141,24.6563
26.9916,25.3945,26.059,23.6141,24.6563,29.1361
25.3945,26.059,23.6141,24.6563,29.1361,26.2178
26.059,23.6141,24.6563,29.1361,26.2178,28.3487
23.6141,24.6563,29.1361,26.2178,28.3487,28.3126
24.6563,29.1361,26.2178,28.3487,28.3126,27.7955
29.1361,26.2178,28.3487,28.3126,27.7955,27.9078
26.2178,28.3487,28.3126,27.7955,27.9078,30.0306
28.3487,28.3126,27.7955,27.9078,30.0306,27.3285
28.3126,27.7955,27.9078,30.0306,27.3285,26.4196
27.7955,27.9078,30.0306,27.3285,26.4196,26.8839
27.9078,30.0306,27.3285,26.4196,26.8839,27.6276
30.0306,27.3285,26.4196,26.8839,27.6276,29.8415
27.3285,26.4196,26.8839,27.6276,29.8415,31.5792
26.4196,26.8839,27.6276,29.8415,31.5792,30.5601
26.8839,27.6276,29.8415,31.5792,30.5601,31.364
27.6276,29.8415,31.5792,30.5601,31.364,33.2732
29.8415,31.5792,30.5601,31.364,33.2732,33.2868
31.5792,30.5601,31.364,33.2732,33.2868,35.9003
30.5601,31.364,33.2732,33.2868,35.9003,34.5979
31.364,33.2732,33.2868,35.9003,34.5979,32.4128
33.2732,33.2868,35.9003,34.5979,32.4128,29.4318
33.2868,35.9003,34.5979,32.4128,29.4318,30.4709
35.9003,34.5979,32.4128,29.4318,30.4709,32.8533
34.5979,32.4128,29.4318,30.4709,32.8533,33.4982
32.4128,29.4318,30.4709,32.8533,33.4982,35.3895
29.4318,30.4709,32.8533,33.4982,35.3895,33.2867
30.4709,32.8533,33.4982,35.3895,33.2867,32.5026
32.8533,33.4982,35.3895,33.2867,32.5026,31.5117
33.4982,35.3895,33.2867,32.5026,31.5117,31.1822
35.3895,33.2867,32.5026,31.5117,31.1822,30.1752
33.2867,32.5026,31.5117,31.1822,30.1752,34.0655
32.5026,31.5117,31.1822,30.1752,34.0655,30.8305
31.5117,31.1822,30.1752,34.0655,30.8305,30.5017
31.1822,30.1752,34.0655,30.8305,30.5017,31.4949
30.1752,34.0655,30.8305,30.5017,31.4949,34.1125
34.0655,30.8305,30.5017,31.4949,34.1125,34.6956
30.8305,30.5017,31.4949,34.1125,34.6956,35.1027
30.5017,31.4949,34.1125,34.6956,35.1027,30.7924
31.4949,34.1125,34.6956,35.1027,30.7924,29.515
34.1125,34.6956,35.1027,30.7924,29.515,28.1193
34.6956,35.1027,30.7924,29.515,28.1193,28.2074
35.1027,30.7924,29.515,28.1193,28.2074,28.4093
30.7924,29.515,28.1193,28.2074,28.4093,30.6217
29.515,28.1193,28.2074,28.4093,30.6217,27.9038
28.1193,28.2074,28.4093,30.6217,27.9038,28.9987
28.2074,28.4093,30.6217,27.9038,28.9987,28.1996
28.4093,30.6217,27.9038,28.9987,28.1996,27.2596
30.6217,27.9038,28.9987,28.1996,27.2596,28.5363
27.9038,28.9987,28.1996,27.2596,28.5363,28.3852
28.9987,28.1996,27.2596,28.5363,28.3852,26.8051
28.1996,27.2596,28.5363,28.3852,26.8051,26.1863
27.2596,28.5363,28.3852,26.8051,26.1863,25.1831
28.5363,28.3852,26.8051,26.1863,25.1831,24.5379
28.3852,26.8051,26.1863,25.1831,24.5379,27.514
26.8051,26.1863,25.1831,24.5379,27.514,26.1895
26.1863,25.1831,24.5379,27.514,26.1895,25.3208
25.1831,24.5379,27.514,26.1895,25.3208,28.0068
24.5379,27.514,26.1895,25.3208,28.0068,27.8732
27.514,26.1895,25.3208,28.0068,27.8732,26.9504
26.1895,25.3208,28.0068,27.8732,26.9504,26.7539
25.3208,28.0068,27.8732,26.9504,26.7539,29.9923
28.0068,27.8732,26.9504,26.7539,29.9923,29.0556
27.8732,26.9504,26.7539,29.9923,29.0556,29.8377
26.9504,26.7539,29.9923,29.0556,29.8377,28.9753
26.7539,29.9923,29.0556,29.8377,28.9753,29.4683
29.9923,29.0556,29.8377,28.9753,29.4683,28.0374
29.0556,29.8377,28.9753,29.4683,28.0374,30.4982
29.8377,28.9753,29.4683,28.0374,30.4982,28.6159
28.9753,29.4683,28.0374,30.4982,28.6159,27.4003
29.4683,28.0374,30.4982,28.6159,27.4003,30.3459
28.0374,30.4982,28.6159,27.4003,30.3459,28.2527
30.4982,28.6159,27.4003,30.3459,28.2527,26.8975
28.6159,27.4003,30.3459,28.2527,26.8975,29.4786
27.4003,30.3459,28.2527,26.8975,29.4786,32.2772
30.3459,28.2527,26.8975,29.4786,32.2772,32.3178
28.2527,26.8975,29.4786,32.2772,32.3178,31.1958
26.8975,29.4786,32.2772,32.3178,31.1958,30.554
29.4786,32.2772,32.3178,31.1958,30.554,28.3754
32.2772,32.3178,31.1958,30.554,28.3754,28.9956
32.3178,31.1958,30.554,28.3754,28.9956,24.2429
31.1958,30.554,28.3754,28.9956,24.2429,25.4949
30.554,28.3754,28.9956,24.2429,25.4949,25.0079
28.3754,28.9956,24.2429,25.4949,25.0079,26.4089
28.9956,24.2429,25.4949,25.0079,26.4089,27.0706
24.2429,25.4949,25.0079,26.4089,27.0706,27.8179
25.4949,25.0079,26.4089,27.0706,27.8179,26.3356
25.0079,26.4089,27.0706,27.8179,26.3356,24.9923
26.4089,27.0706,27.8179,26.3356,24.9923,24.6169
27.0706,27.8179,26.3356,24.9923,24.6169,25.9049
27.8179,26.3356,24.9923,24.6169,25.9049,28.3846
26.3356,24.9923,24.6169,25.9049,28.3846,34.6901
24.9923,24.6169,25.9049,28.3846,34.6901,27.4091
24.6169,25.9049,28.3846,34.6901,27.4091,26.5693
25.9049,28.3846,34.6901,27.4091,26.5693,29.0725
28.3846,34.6901,27.4091,26.5693,29.0725,28.0273
34.6901,27.4091,26.5693,29.0725,28.0273,26.7849
27.4091,26.5693,29.0725,28.0273,26.7849,27.5023
26.5693,29.0725,28.0273,26.7849,27.5023,25.1418
29.0725,28.0273,26.7849,27.5023,25.1418,25.8583
28.0273,26.7849,27.5023,25.1418,25.8583,30.341
26.7849,27.5023,25.1418,25.8583,30.341,28.1335
27.5023,25.1418,25.8583,30.341,28.1335,25.6506
25.1418,25.8583,30.341,28.1335,25.6506,25.0523
25.8583,30.341,28.1335,25.6506,25.0523,20.8056
30.341,28.1335,25.6506,25.0523,20.8056,20.9535
28.1335,25.6506,25.0523,20.8056,20.9535,21.6756
25.6506,25.0523,20.8056,20.9535,21.6756,21.9942
25.0523,20.8056,20.9535,21.6756,21.9942,22.7565
20.8056,20.9535,21.6756,21.9942,22.7565,24.6235
20.9535,21.6756,21.9942,22.7565,24.6235,24.5662
21.6756,21.9942,22.7565,24.6235,24.5662,21.8412
21.9942,22.7565,24.6235,24.5662,21.8412,22.8955
22.7565,24.6235,24.5662,21.8412,22.8955,20.7701
24.6235,24.5662,21.8412,22.8955,20.7701,20.2991
24.5662,21.8412,22.8955,20.7701,20.2991,23.8133
21.8412,22.8955,20.7701,20.2991,23.8133,21.0933
22.8955,20.7701,20.2991,23.8133,21.0933,21.2216
20.7701,20.2991,23.8133,21.0933,21.2216,21.3572
20.2991,23.8133,21.0933,21.2216,21.3572,22.0273
23.8133,21.0933,21.2216,21.3572,22.0273,24.055
21.0933,21.2216,21.3572,22.0273,24.055,23.5763
21.2216,21.3572,22.0273,24.055,23.5763,19.777
21.3572,22.0273,24.055,23.5763,19.777,19.3555
22.0273,24.055,23.5763,19.777,19.3555,19.1654
24.055,23.5763,19.777,19.3555,19.1654,19.3817
23.5763,19.777,19.3555,19.1654,19.3817,18.4143
19.777,19.3555,19.1654,19.3817,18.4143,22.21
19.3555,19.1654,19.3817,18.4143,22.21,18.2531
19.1654,19.3817,18.4143,22.21,18.2531,17.9909
19.3817,18.4143,22.21,18.2531,17.9909,17.2938
18.4143,22.21,18.2531,17.9909,17.2938,17.4507
22.21,18.2531,17.9909,17.2938,17.4507,18.0919
18.2531,17.9909,17.2938,17.4507,18.0919,19.2047
17.9909,17.2938,17.4507,18.0919,19.2047,19.3106
17.2938,17.4507,18.0919,19.2047,19.3106,23.3268
17.4507,18.0919,19.2047,19.3106,23.3268,23.6384
18.0919,19.2047,19.3106,23.3268,23.6384,23.0673
19.2047,19.3106,23.3268,23.6384,23.0673,21.5903
19.3106,23.3268,23.6384,23.0673,21.5903,21.1146
23.3268,23.6384,23.0673,21.5903,21.1146,18.1952
23.6384,23.0673,21.5903,21.1146,18.1952,19.3599
23.0673,21.5903,21.1146,18.1952,19.3599,20.9529
21.5903,21.1146,18.1952,19.3599,20.9529,19.6022
21.1146,18.1952,19.3599,20.9529,19.6022,18.5689
18.1952,19.3599,20.9529,19.6022,18.5689,21.3947
19.3599,20.9529,19.6022,18.5689,21.3947,20.3617
20.9529,19.6022,18.5689,21.3947,20.3617,21.5374
19.6022,18.5689,21.3947,20.3617,21.5374,20.4453
18.5689,21.3947,20.3617,21.5374,20.4453,19.1554
21.3947,20.3617,21.5374,20.4453,19.1554,23.0075
20.3617,21.5374,20.4453,19.1554,23.0075,26.9002
21.5374,20.4453,19.1554,23.0075,26.9002,22.6977
20.4453,19.1554,23.0075,26.9002,22.6977,20.9628
19.1554,23.0075,26.9002,22.6977,20.9628,23.4052
23.0075,26.9002,22.6977,20.9628,23.4052,23.1505
26.9002,22.6977,20.9628,23.4052,23.1505,23.3705
22.6977,20.9628,23.4052,23.1505,23.3705,30.1013
20.9628,23.4052,23.1505,23.3705,30.1013,29.2887
23.4052,23.1505,23.3705,30.1013,29.2887,30.7065
23.1505,23.3705,30.1013,29.2887,30.7065,30.2706
23.3705,30.1013,29.2887,30.7065,30.2706,27.5909
30.1013,29.2887,30.7065,30.2706,27.5909,26.409
29.2887,30.7065,30.2706,27.5909,26.409,27.2514
30.7065,30.2706,27.5909,26.409,27.2514,24.7402
30.2706,27.5909,26.409,27.2514,24.7402,24.0672
27.5909,26.409,27.2514,24.7402,24.0672,25.364
26.409,27.2514,24.7402,24.0672,25.364,23.7978
27.2514,24.7402,24.0672,25.364,23.7978,25.7606
24.7402,24.0672,25.364,23.7978,25.7606,27.6932
24.0672,25.364,23.7978,25.7606,27.6932,25.4584
25.364,23.7978,25.7606,27.6932,25.4584,24.5536
23.7978,25.7606,27.6932,25.4584,24.5536,25.5037
25.7606,27.6932,25.4584,24.5536,25.5037,27.7262
27.6932,25.4584,24.5536,25.5037,27.7262,25.7707
25.4584,24.5536,25.5037,27.7262,25.7707,27.2284
24.5536,25.5037,27.7262,25.7707,27.2284,25.1826
25.5037,27.7262,25.7707,27.2284,25.1826,24.0642
27.7262,25.7707,27.2284,25.1826,24.0642,23.3418
25.7707,27.2284,25.1826,24.0642,23.3418,22.4446
27.2284,25.1826,24.0642,23.3418,22.4446,24.2701
25.1826,24.0642,23.3418,22.4446,24.2701,28.7014
24.0642,23.3418,22.4446,24.2701,28.7014,25.2367
23.3418,22.4446,24.2701,28.7014,25.2367,25.1611
22.4446,24.2701,28.7014,25.2367,25.1611,25.3954
24.2701,28.7014,25.2367,25.1611,25.3954,24.1183
28.7014,25.2367,25.1611,25.3954,24.1183,23.2001
25.2367,25.1611,25.3954,24.1183,23.2001,25.0368
25.1611,25.3954,24.1183,23.2001,25.0368,24.4514
25.3954,24.1183,23.2001,25.0368,24.4514,23.7222
24.1183,23.2001,25.0368,24.4514,23.7222,24.0259
23.2001,25.0368,24.4514,23.7222,24.0259,22.0345
25.0368,24.4514,23.7222,24.0259,22.0345,23.8541
24.4514,23.7222,24.0259,22.0345,23.8541,26.525
23.7222,24.0259,22.0345,23.8541,26.525,23.7105
24.0259,22.0345,23.8541,26.525,23.7105,25.6123
22.0345,23.8541,26.525,23.7105,25.6123,24.2214
23.8541,26.525,23.7105,25.6123,24.2214,24.5088
26.525,23.7105,25.6123,24.2214,24.5088,26.3508
23.7105,25.6123,24.2214,24.5088,26.3508,28.8165
25.6123,24.2214,24.5088,26.3508,28.8165,30.7962
24.2214,24.5088,26.3508,28.8165,30.7962,27.44
24.5088,26.3508,28.8165,30.7962,27.44,29.6614
26.3508,28.8165,30.7962,27.44,29.6614,29.0362
28.8165,30.7962,27.44,29.6614,29.0362,28.9546
30.7962,27.44,29.6614,29.0362,28.9546,32.7989
27.44,29.6614,29.0362,28.9546,32.7989,28.4304
29.6614,29.0362,28.9546,32.7989,28.4304,27.6527
29.0362,28.9546,32.7989,28.4304,27.6527,26.291
28.9546,32.7989,28.4304,27.6527,26.291,26.6559
32.7989,28.4304,27.6527,26.291,26.6559,26.9191
28.4304,27.6527,26.291,26.6559,26.9191,31.4878
27.6527,26.291,26.6559,26.9191,31.4878,27.208
26.291,26.6559,26.9191,31.4878,27.208,27.3715
26.6559,26.9191,31.4878,27.208,27.3715,31.0725
26.9191,31.4878,27.208,27.3715,31.0725,32.6439
31.4878,27.208,27.3715,31.0725,32.6439,32.5335
27.208,27.3715,31.0725,32.6439,32.5335,33.4653
27.3715,31.0725,32.6439,32.5335,33.4653,30.2025
31.0725,32.6439,32.5335,33.4653,30.2025,27.6459
32.6439,32.5335,33.4653,30.2025,27.6459,25.9111
32.5335,33.4653,30.2025,27.6459,25.9111,25.1883
33.4653,30.2025,27.6459,25.9111,25.1883,23.3954
30.2025,27.6459,25.9111,25.1883,23.3954,25.7067
27.6459,25.9111,25.1883,23.3954,25.7067,22.6116
25.9111,25.1883,23.3954,25.7067,22.6116,22.0937
25.1883,23.3954,25.7067,22.6116,22.0937,25.6595
23.3954,25.7067,22.6116,22.0937,25.6595,23.8451
25.7067,22.6116,22.0937,25.6595,23.8451,23.6892
22.6116,22.0937,25.6595,23.8451,23.6892,26.8858
22.0937,25.6595,23.8451,23.6892,26.8858,22.499
25.6595,23.8451,23.6892,26.8858,22.499,20.3474
23.8451,23.6892,26.8858,22.499,20.3474,20.0954
23.6892,26.8858,22.499,20.3474,20.0954,20.1354
26.8858,22.499,20.3474,20.0954,20.1354,22.8939
22.499,20.3474,20.0954,20.1354,22.8939,25.4718
20.3474,20.0954,20.1354,22.8939,25.4718,21.7078
20.0954,20.1354,22.8939,25.4718,21.7078,20.5476
20.1354,22.8939,25.4718,21.7078,20.5476,20.2264
22.8939,25.4718,21.7078,20.5476,20.2264,19.8539
25.4718,21.7078,20.5476,20.2264,19.8539,19.2879
21.7078,20.5476,20.2264,19.8539,19.2879,22.4404
20.5476,20.2264,19.8539,19.2879,22.4404,20.416
20.2264,19.8539,19.2879,22.4404,20.416,22.8318
19.8539,19.2879,22.4404,20.416,22.8318,21.0181
19.2879,22.4404,20.416,22.8318,21.0181,20.3053
22.4404,20.416,22.8318,21.0181,20.3053,19.255
20.416,22.8318,21.0181,20.3053,19.255,20.5519
22.8318,21.0181,20.3053,19.255,20.5519,19.4631
21.0181,20.3053,19.255,20.5519,19.4631,19.313
20.3053,19.255,20.5519,19.4631,19.313,21.8392
19.255,20.5519,19.4631,19.313,21.8392,23.5611
20.5519,19.4631,19.313,21.8392,23.5611,23.9157
19.4631,19.313,21.8392,23.5611,23.9157,25.8243
19.313,21.8392,23.5611,23.9157,25.8243,23.3236
21.8392,23.5611,23.9157,25.8243,23.3236,23.3431
23.5611,23.9157,25.8243,23.3236,23.3431,23.3227
23.9157,25.8243,23.3236,23.3431,23.3227,20.4601
25.8243,23.3236,23.3431,23.3227,20.4601,19.2418
23.3236,23.3431,23.3227,20.4601,19.2418,21.6469
23.3431,23.3227,20.4601,19.2418,21.6469,18.9953
23.3227,20.4601,19.2418,21.6469,18.9953,18.7768
20.4601,19.2418,21.6469,18.9953,18.7768,19.6422
19.2418,21.6469,18.9953,18.7768,19.6422,19.5831
21.6469,18.9953,18.7768,19.6422,19.5831,19.8677
18.9953,18.7768,19.6422,19.5831,19.8677,24.1973
18.7768,19.6422,19.5831,19.8677,24.1973,19.7398
19.6422,19.5831,19.8677,24.1973,19.7398,19.3304
19.5831,19.8677,24.1973,19.7398,19.3304,18.9459
19.8677,24.1973,19.7398,19.3304,18.9459,19.0742
24.1973,19.7398,19.3304,18.9459,19.0742,18.7822
19.7398,19.3304,18.9459,19.0742,18.7822,26.2882
19.3304,18.9459,19.0742,18.7822,26.2882,21.6939
18.9459,19.0742,18.7822,26.2882,21.6939,23.1885
19.0742,18.7822,26.2882,21.6939,23.1885,23.7821
18.7822,26.2882,21.6939,23.1885,23.7821,26.1698
26.2882,21.6939,23.1885,23.7821,26.1698,24.2232
21.6939,23.1885,23.7821,26.1698,24.2232,25.7951
23.1885,23.7821,26.1698,24.2232,25.7951,25.0815
23.7821,26.1698,24.2232,25.7951,25.0815,25.2967
26.1698,24.2232,25.7951,25.0815,25.2967,23.8576
24.2232,25.7951,25.0815,25.2967,23.8576,23.8321
25.7951,25.0815,25.2967,23.8576,23.8321,23.7884
25.0815,25.2967,23.8576,23.8321,23.7884,25.4488
25.2967,23.8576,23.8321,23.7884,25.4488,24.6169
23.8576,23.8321,23.7884,25.4488,24.6169,25.3892
23.8321,23.7884,25.4488,24.6169,25.3892,26.2725
23.7884,25.4488,24.6169,25.3892,26.2725,25.9165
25.4488,24.6169,25.3892,26.2725,25.9165,27.2905
24.6169,25.3892,26.2725,25.9165,27.2905,31.8104
25.3892,26.2725,25.9165,27.2905,31.8104,28.7233
26.2725,25.9165,27.2905,31.8104,28.7233,29.3547
25.9165,27.2905,31.8104,28.7233,29.3547,27.4872
27.2905,31.8104,28.7233,29.3547,27.4872,25.8233
31.8104,28.7233,29.3547,27.4872,25.8233,26.5819
28.7233,29.3547,27.4872,25.8233,26.5819,29.8548
29.3547,27.4872,25.8233,26.5819,29.8548,27.5788
27.4872,25.8233,26.5819,29.8548,27.5788,26.9526
25.8233,26.5819,29.8548,27.5788,26.9526,25.945
26.5819,29.8548,27.5788,26.9526,25.945,25.7821
29.8548,27.5788,26.9526,25.945,25.7821,26.0393
27.5788,26.9526,25.945,25.7821,26.0393,28.5345
26.9526,25.945,25.7821,26.0393,28.5345,26.2919
25.945,25.7821,26.0393,28.5345,26.2919,25.3756
25.7821,26.0393,28.5345,26.2919,25.3756,24.836
26.0393,28.5345,26.2919,25.3756,24.836,27.5966
28.5345,26.2919,25.3756,24.836,27.5966,24.6654
26.2919,25.3756,24.836,27.5966,24.6654,25.4532
25.3756,24.836,27.5966,24.6654,25.4532,24.0584
24.836,27.5966,24.6654,25.4532,24.0584,23.5114
27.5966,24.6654,25.4532,24.0584,23.5114,23.7803
24.6654,25.4532,24.0584,23.5114,23.7803,23.6119
25.4532,24.0584,23.5114,23.7803,23.6119,22.4991
24.0584,23.5114,23.7803,23.6119,22.4991,23.6032
23.5114,23.7803,23.6119,22.4991,23.6032,21.815
23.7803,23.6119,22.4991,23.6032,21.815,23.5089
23.6119,22.4991,23.6032,21.815,23.5089,24.7544
22.4991,23.6032,21.815,23.5089,24.7544,23.4212
23.6032,21.815,23.5089,24.7544,23.4212,24.9333
21.815,23.5089,24.7544,23.4212,24.9333,27.4371
23.5089,24.7544,23.4212,24.9333,27.4371,24.5298
24.7544,23.4212,24.9333,27.4371,24.5298,23.4281
23.4212,24.9333,27.4371,24.5298,23.4281,22.4647
24.9333,27.4371,24.5298,23.4281,22.4647,23.9115
27.4371,24.5298,23.4281,22.4647,23.9115,21.4345
24.5298,23.4281,22.4647,23.9115,21.4345,22.73
23.4281,22.4647,23.9115,21.4345,22.73,20.2192
22.4647,23.9115,21.4345,22.73,20.2192,20.7706
23.9115,21.4345,22.73,20.2192,20.7706,20.3384
21.4345,22.73,20.2192,20.7706,20.3384,23.8286
22.73,20.2192,20.7706,20.3384,23.8286,20.7332
20.2192,20.7706,20.3384,23.8286,20.7332,23.142
20.7706,20.3384,23.8286,20.7332,23.142,20.119
20.3384,23.8286,20.7332,23.142,20.119,23.1052
23.8286,20.7332,23.142,20.119,23.1052,24.7859
20.7332,23.142,20.119,23.1052,24.7859,23.7938
23.142,20.119,23.1052,24.7859,23.7938,22.5564
20.119,23.1052,24.7859,23.7938,22.5564,24.7635
23.1052,24.7859,23.7938,22.5564,24.7635,19.0704
24.7859,23.7938,22.5564,24.7635,19.0704,18.067
23.7938,22.5564,24.7635,19.0704,18.067,16.8855
22.5564,24.7635,19.0704,18.067,16.8855,17.2624
24.7635,19.0704,18.067,16.8855,17.2624,16.6048
19.0704,18.067,16.8855,17.2624,16.6048,18.804
18.067,16.8855,17.2624,16.6048,18.804,18.1519
16.8855,17.2624,16.6048,18.804,18.1519,16.7718
17.2624,16.6048,18.804,18.1519,16.7718,19.1949
16.6048,18.804,18.1519,16.7718,19.1949,19.2533
18.804,18.1519,16.7718,19.1949,19.2533,17.8621
18.1519,16.7718,19.1949,19.2533,17.8621,22.4545
16.7718,19.1949,19.2533,17.8621,22.4545,18.4947
19.1949,19.2533,17.8621,22.4545,18.4947,17.2844
19.2533,17.8621,22.4545,18.4947,17.2844,17.3697
17.8621,22.4545,18.4947,17.2844,17.3697,18.665
22.4545,18.4947,17.2844,17.3697,18.665,20.4181
18.4947,17.2844,17.3697,18.665,20.4181,18.9716
17.2844,17.3697,18.665,20.4181,18.9716,16.702
17.3697,18.665,20.4181,18.9716,16.702,16.108
18.665,20.4181,18.9716,16.702,16.108,16.1672
20.4181,18.9716,16.702,16.108,16.1672,15.6239
18.9716,16.702,16.108,16.1672,15.6239,16.8264
16.702,16.108,16.1672,15.6239,16.8264,22.2115
16.108,16.1672,15.6239,16.8264,22.2115,20.235
16.1672,15.6239,16.8264,22.2115,20.235,20.4357
15.6239,16.8264,22.2115,20.235,20.4357,20.1758
16.8264,22.2115,20.235,20.4357,20.1758,20.1179
22.2115,20.235,20.4357,20.1758,20.1179,20.3769
20.235,20.4357,20.1758,20.1179,20.3769,23.7233
20.4357,20.1758,20.1179,20.3769,23.7233,24.5926
20.1758,20.1179,20.3769,23.7233,24.5926,28.4113
20.1179,20.3769,23.7233,24.5926,28.4113,33.804
20.3769,23.7233,24.5926,28.4113,33.804,32.2807
23.7233,24.5926,28.4113,33.804,32.2807,32.972
24.5926,28.4113,33.804,32.2807,32.972,35.5023
28.4113,33.804,32.2807,32.972,35.5023,32.6837
33.804,32.2807,32.972,35.5023,32.6837,30.7976
32.2807,32.972,35.5023,32.6837,30.7976,29.2156
32.972,35.5023,32.6837,30.7976,29.2156,28.8275
35.5023,32.6837,30.7976,29.2156,28.8275,30.1909
32.6837,30.7976,29.2156,28.8275,30.1909,34.8522
30.7976,29.2156,28.8275,30.1909,34.8522,33.8532
29.2156,28.8275,30.1909,34.8522,33.8532,32.697
28.8275,30.1909,34.8522,33.8532,32.697,41.0918
30.1909,34.8522,33.8532,32.697,41.0918,49.833
34.8522,33.8532,32.697,41.0918,49.833,50.3019
33.8532,32.697,41.0918,49.833,50.3019,50.4955
32.697,41.0918,49.833,50.3019,50.4955,49.8696
41.0918,49.833,50.3019,50.4955,49.8696,47.5835
49.833,50.3019,50.4955,49.8696,47.5835,45.8057
50.3019,50.4955,49.8696,47.5835,45.8057,43.5183
50.4955,49.8696,47.5835,45.8057,43.5183,41.8996
